YMDHMS,Load
2011-07-03 16:30:00,0.5323821999999999
2011-07-03 16:45:00,0.533409
2011-07-03 17:00:00,0.5363602
2011-07-03 17:15:00,0.5306652
2011-07-03 17:30:00,0.5275678
2011-07-03 17:45:00,0.5343984
2011-07-03 18:00:00,0.534752
2011-07-03 18:15:00,0.5369348
2011-07-03 18:30:00,0.5296928000000001
2011-07-03 18:45:00,0.5256535999999999
2011-07-03 19:00:00,0.5299716
2011-07-03 19:15:00,0.5316138
2011-07-03 19:30:00,0.528309
2011-07-03 19:45:00,0.5217912
2011-07-03 20:00:00,0.5195914
2011-07-03 20:15:00,0.5166198
2011-07-03 20:30:00,0.507705
2011-07-03 20:45:00,0.510867
2011-07-03 21:00:00,0.5125398
2011-07-03 21:15:00,0.4961518
2011-07-03 21:30:00,0.4934522
2011-07-03 21:45:00,0.49411520000000003
2011-07-03 22:00:00,0.4884372
2011-07-03 22:15:00,0.469472
2011-07-03 22:30:00,0.446029
2011-07-03 22:45:00,0.43128320000000003
2011-07-03 23:00:00,0.423504
2011-07-03 23:15:00,0.3912346
2011-07-03 23:30:00,0.35460639999999993
2011-07-03 23:45:00,0.3355222
2011-07-04 00:00:00,0.33259479999999997
2011-07-04 00:15:00,0.3101752
2011-07-04 00:30:00,0.30012479999999997
2011-07-04 00:45:00,0.2884016
2011-07-04 01:00:00,0.28458
2011-07-04 01:15:00,0.2754782
2011-07-04 01:30:00,0.27120439999999996
2011-07-04 01:45:00,0.2652782
2011-07-04 02:00:00,0.26791659999999995
2011-07-04 02:15:00,0.262208
2011-07-04 02:30:00,0.260202
2011-07-04 02:45:00,0.26278939999999995
2011-07-04 03:00:00,0.26349659999999997
2011-07-04 03:15:00,0.2552312
2011-07-04 03:30:00,0.2535142
2011-07-04 03:45:00,0.2591514
2011-07-04 04:00:00,0.2540854
2011-07-04 04:15:00,0.254388
2011-07-04 04:30:00,0.2703714
2011-07-04 04:45:00,0.26852859999999995
2011-07-04 05:00:00,0.270249
2011-07-04 05:15:00,0.275298
2011-07-04 05:30:00,0.2782118
2011-07-04 05:45:00,0.28857839999999996
2011-07-04 06:00:00,0.29921359999999997
2011-07-04 06:15:00,0.324462
2011-07-04 06:30:00,0.340391
2011-07-04 06:45:00,0.374204
2011-07-04 07:00:00,0.376754
2011-07-04 07:15:00,0.39769459999999995
2011-07-04 07:30:00,0.397086
2011-07-04 07:45:00,0.3890654
2011-07-04 08:00:00,0.388467
2011-07-04 08:15:00,0.41582
2011-07-04 08:30:00,0.426666
2011-07-04 08:45:00,0.458558
2011-07-04 09:00:00,0.479995
2011-07-04 09:15:00,0.496944
2011-07-04 09:30:00,0.4961858
2011-07-04 09:45:00,0.48764840000000004
2011-07-04 10:00:00,0.4932856
2011-07-04 10:15:00,0.4928742
2011-07-04 10:30:00,0.4874002
2011-07-04 10:45:00,0.48551659999999996
2011-07-04 11:00:00,0.491266
2011-07-04 11:15:00,0.49498220000000004
2011-07-04 11:30:00,0.49336379999999996
2011-07-04 11:45:00,0.494156
2011-07-04 12:00:00,0.5101597999999999
2011-07-04 12:15:00,0.5160758
2011-07-04 12:30:00,0.5098742
2011-07-04 12:45:00,0.5174426
2011-07-04 13:00:00,0.5220122
2011-07-04 13:15:00,0.5231104
2011-07-04 13:30:00,0.5232736
2011-07-04 13:45:00,0.5247185999999999
2011-07-04 14:00:00,0.5245486
2011-07-04 14:15:00,0.53278
2011-07-04 14:30:00,0.544833
2011-07-04 14:45:00,0.5493856
2011-07-04 15:00:00,0.5590654
2011-07-04 15:15:00,0.5600615999999999
2011-07-04 15:30:00,0.560456
2011-07-04 15:45:00,0.5655492
2011-07-04 16:00:00,0.5624926
2011-07-04 16:15:00,0.566219
2011-07-04 16:30:00,0.5621695999999999
2011-07-04 16:45:00,0.5685208
2011-07-04 17:00:00,0.567035
2011-07-04 17:15:00,0.5675518
2011-07-04 17:30:00,0.5691736
2011-07-04 17:45:00,0.5716998000000001
2011-07-04 18:00:00,0.575314
2011-07-04 18:15:00,0.5697346
2011-07-04 18:30:00,0.5693844
2011-07-04 18:45:00,0.5458156
2011-07-04 19:00:00,0.5636146
2011-07-04 19:15:00,0.5503648000000001
2011-07-04 19:30:00,0.5564644
2011-07-04 19:45:00,0.5383798000000001
2011-07-04 20:00:00,0.5348574
2011-07-04 20:15:00,0.5263302
2011-07-04 20:30:00,0.515797
2011-07-04 20:45:00,0.5170176
2011-07-04 21:00:00,0.5166028
2011-07-04 21:15:00,0.5043118
2011-07-04 21:30:00,0.5105848
2011-07-04 21:45:00,0.5053624
2011-07-04 22:00:00,0.5008676
2011-07-04 22:15:00,0.4869718
2011-07-04 22:30:00,0.487016
2011-07-04 22:45:00,0.4679454
2011-07-04 23:00:00,0.4636512
2011-07-04 23:15:00,0.42806679999999997
2011-07-04 23:30:00,0.3897352
2011-07-04 23:45:00,0.36312340000000004
2011-07-05 00:00:00,0.3518728
2011-07-05 00:15:00,0.31715879999999996
2011-07-05 00:30:00,0.30413339999999994
2011-07-05 00:45:00,0.2963882
2011-07-05 01:00:00,0.29437539999999995
2011-07-05 01:15:00,0.2817308
2011-07-05 01:30:00,0.27394139999999995
2011-07-05 01:45:00,0.27591
2011-07-05 02:00:00,0.278851
2011-07-05 02:15:00,0.27451939999999997
2011-07-05 02:30:00,0.264316
2011-07-05 02:45:00,0.2710684
2011-07-05 03:00:00,0.268464
2011-07-05 03:15:00,0.259675
2011-07-05 03:30:00,0.256462
2011-07-05 03:45:00,0.2584034
2011-07-05 04:00:00,0.26073579999999996
2011-07-05 04:15:00,0.2502706
2011-07-05 04:30:00,0.2722142
2011-07-05 04:45:00,0.26928
2011-07-05 05:00:00,0.26996
2011-07-05 05:15:00,0.2717246
2011-07-05 05:30:00,0.281639
2011-07-05 05:45:00,0.283186
2011-07-05 06:00:00,0.29020359999999995
2011-07-05 06:15:00,0.32264639999999994
2011-07-05 06:30:00,0.36329340000000004
2011-07-05 06:45:00,0.35837359999999996
2011-07-05 07:00:00,0.36489140000000003
2011-07-05 07:15:00,0.3806946
2011-07-05 07:30:00,0.39312840000000004
2011-07-05 07:45:00,0.3961306
2011-07-05 08:00:00,0.39959520000000004
2011-07-05 08:15:00,0.41621779999999997
2011-07-05 08:30:00,0.437274
2011-07-05 08:45:00,0.459374
2011-07-05 09:00:00,0.4793728
2011-07-05 09:15:00,0.5090242
2011-07-05 09:30:00,0.49215
2011-07-05 09:45:00,0.511003
2011-07-05 10:00:00,0.5128118
2011-07-05 10:15:00,0.5109248
2011-07-05 10:30:00,0.5180444000000001
2011-07-05 10:45:00,0.5274828
2011-07-05 11:00:00,0.5348574
2011-07-05 11:15:00,0.5439388000000001
2011-07-05 11:30:00,0.5414874000000001
2011-07-05 11:45:00,0.5310222
2011-07-05 12:00:00,0.541195
2011-07-05 12:15:00,0.5465601999999999
2011-07-05 12:30:00,0.5528264
2011-07-05 12:45:00,0.5659096
2011-07-05 13:00:00,0.5818011999999999
2011-07-05 13:15:00,0.5868468
2011-07-05 13:30:00,0.5846946
2011-07-05 13:45:00,0.5762694
2011-07-05 14:00:00,0.5778945999999999
2011-07-05 14:15:00,0.5773336
2011-07-05 14:30:00,0.5825254
2011-07-05 14:45:00,0.5889072
2011-07-05 15:00:00,0.5859525999999999
2011-07-05 15:15:00,0.5792478000000001
2011-07-05 15:30:00,0.5712544
2011-07-05 15:45:00,0.5842526
2011-07-05 16:00:00,0.59228
2011-07-05 16:15:00,0.589152
2011-07-05 16:30:00,0.5951801999999999
2011-07-05 16:45:00,0.590614
2011-07-05 17:00:00,0.5895838
2011-07-05 17:15:00,0.5909846
2011-07-05 17:30:00,0.5915388
2011-07-05 17:45:00,0.593402
2011-07-05 18:00:00,0.6012866
2011-07-05 18:15:00,0.5895328000000001
2011-07-05 18:30:00,0.5849258
2011-07-05 18:45:00,0.586296
2011-07-05 19:00:00,0.5924942
2011-07-05 19:15:00,0.5699896
2011-07-05 19:30:00,0.5686908
2011-07-05 19:45:00,0.5650765999999999
2011-07-05 20:00:00,0.5545978
2011-07-05 20:15:00,0.5423952
2011-07-05 20:30:00,0.5282138000000001
2011-07-05 20:45:00,0.532202
2011-07-05 21:00:00,0.5411814
2011-07-05 21:15:00,0.5252728000000001
2011-07-05 21:30:00,0.5233722000000001
2011-07-05 21:45:00,0.5207134
2011-07-05 22:00:00,0.5166028
2011-07-05 22:15:00,0.5052365999999999
2011-07-05 22:30:00,0.49009640000000004
2011-07-05 22:45:00,0.4769588
2011-07-05 23:00:00,0.4714032
2011-07-05 23:15:00,0.43541759999999996
2011-07-05 23:30:00,0.39153720000000003
2011-07-05 23:45:00,0.3633002
2011-07-06 00:00:00,0.355929
2011-07-06 00:15:00,0.3190968
2011-07-06 00:30:00,0.3102398
2011-07-06 00:45:00,0.2982548
2011-07-06 01:00:00,0.28645339999999997
2011-07-06 01:15:00,0.2781914
2011-07-06 01:30:00,0.275791
2011-07-06 01:45:00,0.2627452
2011-07-06 02:00:00,0.26894
2011-07-06 02:15:00,0.2661826
2011-07-06 02:30:00,0.2605726
2011-07-06 02:45:00,0.262599
2011-07-06 03:00:00,0.2631872
2011-07-06 03:15:00,0.2542384
2011-07-06 03:30:00,0.2585394
2011-07-06 03:45:00,0.2615994
2011-07-06 04:00:00,0.2539052
2011-07-06 04:15:00,0.2518074
2011-07-06 04:30:00,0.253368
2011-07-06 04:45:00,0.2725542
2011-07-06 05:00:00,0.26928
2011-07-06 05:15:00,0.2764268
2011-07-06 05:30:00,0.2824176
2011-07-06 05:45:00,0.28602839999999996
2011-07-06 06:00:00,0.29444
2011-07-06 06:15:00,0.326842
2011-07-06 06:30:00,0.365211
2011-07-06 06:45:00,0.3602436
2011-07-06 07:00:00,0.37322479999999997
2011-07-06 07:15:00,0.39428779999999997
2011-07-06 07:30:00,0.402254
2011-07-06 07:45:00,0.4021588
2011-07-06 08:00:00,0.38863359999999997
2011-07-06 08:15:00,0.4255508
2011-07-06 08:30:00,0.4477052
2011-07-06 08:45:00,0.4763332
2011-07-06 09:00:00,0.4861966
2011-07-06 09:15:00,0.5064776
2011-07-06 09:30:00,0.5005072
2011-07-06 09:45:00,0.49836179999999997
2011-07-06 10:00:00,0.5088712
2011-07-06 10:15:00,0.5072528
2011-07-06 10:30:00,0.5129478
2011-07-06 10:45:00,0.5142534
2011-07-06 11:00:00,0.5163002
2011-07-06 11:15:00,0.523481
2011-07-06 11:30:00,0.52768
2011-07-06 11:45:00,0.5221992
2011-07-06 12:00:00,0.5284926
2011-07-06 12:15:00,0.534123
2011-07-06 12:30:00,0.5367852
2011-07-06 12:45:00,0.5499092
2011-07-06 13:00:00,0.5612176
2011-07-06 13:15:00,0.5498616
2011-07-06 13:30:00,0.5545094
2011-07-06 13:45:00,0.5549038000000001
2011-07-06 14:00:00,0.5562094000000001
2011-07-06 14:15:00,0.544425
2011-07-06 14:30:00,0.5452648
2011-07-06 14:45:00,0.5506708
2011-07-06 15:00:00,0.560218
2011-07-06 15:15:00,0.5556144000000001
2011-07-06 15:30:00,0.5569132
2011-07-06 15:45:00,0.5601126
2011-07-06 16:00:00,0.5622682
2011-07-06 16:15:00,0.5625095999999999
2011-07-06 16:30:00,0.5613536
2011-07-06 16:45:00,0.5663074
2011-07-06 17:00:00,0.5677864
2011-07-06 17:15:00,0.5709042
2011-07-06 17:30:00,0.5609728
2011-07-06 17:45:00,0.5640328
2011-07-06 18:00:00,0.5689185999999999
2011-07-06 18:15:00,0.571064
2011-07-06 18:30:00,0.5576918000000001
2011-07-06 18:45:00,0.556155
2011-07-06 19:00:00,0.5600752
2011-07-06 19:15:00,0.5392196
2011-07-06 19:30:00,0.533868
2011-07-06 19:45:00,0.5317668000000001
2011-07-06 20:00:00,0.5211928
2011-07-06 20:15:00,0.5106732
2011-07-06 20:30:00,0.5009016
2011-07-06 20:45:00,0.5031864
2011-07-06 21:00:00,0.5136414
2011-07-06 21:15:00,0.5069127999999999
2011-07-06 21:30:00,0.5091466
2011-07-06 21:45:00,0.5046212
2011-07-06 22:00:00,0.5002284
2011-07-06 22:15:00,0.47904979999999997
2011-07-06 22:30:00,0.46791479999999996
2011-07-06 22:45:00,0.4561814
2011-07-06 23:00:00,0.447117
2011-07-06 23:15:00,0.41907720000000004
2011-07-06 23:30:00,0.37353759999999997
2011-07-06 23:45:00,0.34626959999999996
2011-07-07 00:00:00,0.3399388
2011-07-07 00:15:00,0.3068024
2011-07-07 00:30:00,0.290122
2011-07-07 00:45:00,0.2812684
2011-07-07 01:00:00,0.27218020000000004
2011-07-07 01:15:00,0.2588148
2011-07-07 01:30:00,0.2601034
2011-07-07 01:45:00,0.2576622
2011-07-07 02:00:00,0.2529872
2011-07-07 02:15:00,0.2454324
2011-07-07 02:30:00,0.25012439999999997
2011-07-07 02:45:00,0.2503556
2011-07-07 03:00:00,0.2536366
2011-07-07 03:15:00,0.246976
2011-07-07 03:30:00,0.24645920000000002
2011-07-07 03:45:00,0.24439539999999998
2011-07-07 04:00:00,0.2416516
2011-07-07 04:15:00,0.2448986
2011-07-07 04:30:00,0.2423078
2011-07-07 04:45:00,0.24804020000000002
2011-07-07 05:00:00,0.2448442
2011-07-07 05:15:00,0.254796
2011-07-07 05:30:00,0.2711092
2011-07-07 05:45:00,0.2818328
2011-07-07 06:00:00,0.2903056
2011-07-07 06:15:00,0.31560839999999996
2011-07-07 06:30:00,0.3571053999999999
2011-07-07 06:45:00,0.3583668
2011-07-07 07:00:00,0.3691822
2011-07-07 07:15:00,0.388399
2011-07-07 07:30:00,0.3871886
2011-07-07 07:45:00,0.38038520000000003
2011-07-07 08:00:00,0.3809768
2011-07-07 08:15:00,0.40513720000000003
2011-07-07 08:30:00,0.4257242
2011-07-07 08:45:00,0.4455972
2011-07-07 09:00:00,0.468707
2011-07-07 09:15:00,0.48157259999999996
2011-07-07 09:30:00,0.4858668
2011-07-07 09:45:00,0.47253540000000005
2011-07-07 10:00:00,0.485622
2011-07-07 10:15:00,0.4876654
2011-07-07 10:30:00,0.49375820000000004
2011-07-07 10:45:00,0.496145
2011-07-07 11:00:00,0.494921
2011-07-07 11:15:00,0.49834140000000005
2011-07-07 11:30:00,0.4985692
2011-07-07 11:45:00,0.5063008
2011-07-07 12:00:00,0.5140256
2011-07-07 12:15:00,0.502163
2011-07-07 12:30:00,0.5103332
2011-07-07 12:45:00,0.4849624
2011-07-07 13:00:00,0.433908
2011-07-07 13:15:00,0.5015136
2011-07-07 13:30:00,0.48507120000000004
2011-07-07 13:45:00,0.5032374000000001
2011-07-07 14:00:00,0.5122644000000001
2011-07-07 14:15:00,0.5278092
2011-07-07 14:30:00,0.5354932
2011-07-07 14:45:00,0.5277004000000001
2011-07-07 15:00:00,0.5321068000000001
2011-07-07 15:15:00,0.5291216
2011-07-07 15:30:00,0.5220937999999999
2011-07-07 15:45:00,0.5377134
2011-07-07 16:00:00,0.5382811999999999
2011-07-07 16:15:00,0.5364656
2011-07-07 16:30:00,0.535568
2011-07-07 16:45:00,0.536248
2011-07-07 17:00:00,0.5397194000000001
2011-07-07 17:15:00,0.5372544
2011-07-07 17:30:00,0.5398282
2011-07-07 17:45:00,0.5391311999999999
2011-07-07 18:00:00,0.5411712
2011-07-07 18:15:00,0.5417696
2011-07-07 18:30:00,0.5392264
2011-07-07 18:45:00,0.5419702
2011-07-07 19:00:00,0.5407904
2011-07-07 19:15:00,0.5323142
2011-07-07 19:30:00,0.5243786
2011-07-07 19:45:00,0.5317498
2011-07-07 20:00:00,0.5225392
2011-07-07 20:15:00,0.5044954
2011-07-07 20:30:00,0.5033394
2011-07-07 20:45:00,0.49553640000000004
2011-07-07 21:00:00,0.505852
2011-07-07 21:15:00,0.48994340000000003
2011-07-07 21:30:00,0.49115040000000004
2011-07-07 21:45:00,0.492609
2011-07-07 22:00:00,0.4931802
2011-07-07 22:15:00,0.47177379999999997
2011-07-07 22:30:00,0.46719740000000004
2011-07-07 22:45:00,0.4597684
2011-07-07 23:00:00,0.446437
2011-07-07 23:15:00,0.41365759999999996
2011-07-07 23:30:00,0.3736328
2011-07-07 23:45:00,0.3531512
2011-07-08 00:00:00,0.3341622
2011-07-08 00:15:00,0.2968336
2011-07-08 00:30:00,0.2840802
2011-07-08 00:45:00,0.2803946
2011-07-08 01:00:00,0.2680492
2011-07-08 01:15:00,0.255731
2011-07-08 01:30:00,0.258536
2011-07-08 01:45:00,0.2521678
2011-07-08 02:00:00,0.254575
2011-07-08 02:15:00,0.2535652
2011-07-08 02:30:00,0.2470848
2011-07-08 02:45:00,0.2456466
2011-07-08 03:00:00,0.24522839999999999
2011-07-08 03:15:00,0.2372486
2011-07-08 03:30:00,0.24569760000000002
2011-07-08 03:45:00,0.242743
2011-07-08 04:00:00,0.2403698
2011-07-08 04:15:00,0.23763279999999998
2011-07-08 04:30:00,0.2332638
2011-07-08 04:45:00,0.2402542
2011-07-08 05:00:00,0.24149520000000002
2011-07-08 05:15:00,0.26111660000000003
2011-07-08 05:30:00,0.2686952
2011-07-08 05:45:00,0.2722142
2011-07-08 06:00:00,0.2841652
2011-07-08 06:15:00,0.3204024
2011-07-08 06:30:00,0.3460112
2011-07-08 06:45:00,0.36029459999999996
2011-07-08 07:00:00,0.3694678
2011-07-08 07:15:00,0.38898720000000003
2011-07-08 07:30:00,0.3956308
2011-07-08 07:45:00,0.3852676
2011-07-08 08:00:00,0.3814936
2011-07-08 08:15:00,0.3999624
2011-07-08 08:30:00,0.40689159999999996
2011-07-08 08:45:00,0.44122140000000004
2011-07-08 09:00:00,0.4730862
2011-07-08 09:15:00,0.47781559999999995
2011-07-08 09:30:00,0.481661
2011-07-08 09:45:00,0.4902086
2011-07-08 10:00:00,0.49108240000000003
2011-07-08 10:15:00,0.4936664
2011-07-08 10:30:00,0.5086264
2011-07-08 10:45:00,0.504373
2011-07-08 11:00:00,0.5094798
2011-07-08 11:15:00,0.5052298
2011-07-08 11:30:00,0.5103196
2011-07-08 11:45:00,0.5120366
2011-07-08 12:00:00,0.5289074
2011-07-08 12:15:00,0.5158208
2011-07-08 12:30:00,0.5126724
2011-07-08 12:45:00,0.5249124000000001
2011-07-08 13:00:00,0.5302435999999999
2011-07-08 13:15:00,0.5271564
2011-07-08 13:30:00,0.5278261999999999
2011-07-08 13:45:00,0.5201184
2011-07-08 14:00:00,0.5206114000000001
2011-07-08 14:15:00,0.52496
2011-07-08 14:30:00,0.5227976
2011-07-08 14:45:00,0.5309984
2011-07-08 15:00:00,0.5337455999999999
2011-07-08 15:15:00,0.5270986
2011-07-08 15:30:00,0.5315321999999999
2011-07-08 15:45:00,0.535755
2011-07-08 16:00:00,0.5513576
2011-07-08 16:15:00,0.5444284
2011-07-08 16:30:00,0.5461114
2011-07-08 16:45:00,0.5518234000000001
2011-07-08 17:00:00,0.5498514
2011-07-08 17:15:00,0.55114
2011-07-08 17:30:00,0.5566174
2011-07-08 17:45:00,0.5622682
2011-07-08 18:00:00,0.5652771999999999
2011-07-08 18:15:00,0.5544176
2011-07-08 18:30:00,0.5538668
2011-07-08 18:45:00,0.5576204
2011-07-08 19:00:00,0.5533874
2011-07-08 19:15:00,0.5471416
2011-07-08 19:30:00,0.552806
2011-07-08 19:45:00,0.5480086
2011-07-08 20:00:00,0.538186
2011-07-08 20:15:00,0.5356054
2011-07-08 20:30:00,0.5237904
2011-07-08 20:45:00,0.527578
2011-07-08 21:00:00,0.5290876
2011-07-08 21:15:00,0.5156236
2011-07-08 21:30:00,0.5148756
2011-07-08 21:45:00,0.5149775999999999
2011-07-08 22:00:00,0.5128764
2011-07-08 22:15:00,0.4983856
2011-07-08 22:30:00,0.4904942
2011-07-08 22:45:00,0.4784684
2011-07-08 23:00:00,0.4717976
2011-07-08 23:15:00,0.440164
2011-07-08 23:30:00,0.4087344
2011-07-08 23:45:00,0.38077279999999997
2011-07-09 00:00:00,0.36786979999999997
2011-07-09 00:15:00,0.334985
2011-07-09 00:30:00,0.3169208
2011-07-09 00:45:00,0.3025762
2011-07-09 01:00:00,0.29385520000000004
2011-07-09 01:15:00,0.27736520000000003
2011-07-09 01:30:00,0.2866812
2011-07-09 01:45:00,0.28036059999999996
2011-07-09 02:00:00,0.2756856
2011-07-09 02:15:00,0.27104459999999997
2011-07-09 02:30:00,0.264469
2011-07-09 02:45:00,0.266254
2011-07-09 03:00:00,0.272901
2011-07-09 03:15:00,0.2565028
2011-07-09 03:30:00,0.2545648
2011-07-09 03:45:00,0.2554624
2011-07-09 04:00:00,0.2588896
2011-07-09 04:15:00,0.2538576
2011-07-09 04:30:00,0.2580668
2011-07-09 04:45:00,0.264112
2011-07-09 05:00:00,0.2630648
2011-07-09 05:15:00,0.2722992
2011-07-09 05:30:00,0.2866982
2011-07-09 05:45:00,0.2973062
2011-07-09 06:00:00,0.29925779999999996
2011-07-09 06:15:00,0.3480716
2011-07-09 06:30:00,0.3728746
2011-07-09 06:45:00,0.384183
2011-07-09 07:00:00,0.3779202
2011-07-09 07:15:00,0.4062728
2011-07-09 07:30:00,0.4150652
2011-07-09 07:45:00,0.4045694
2011-07-09 08:00:00,0.4052086
2011-07-09 08:15:00,0.4183088
2011-07-09 08:30:00,0.430933
2011-07-09 08:45:00,0.4716582
2011-07-09 09:00:00,0.4896578
2011-07-09 09:15:00,0.5127438
2011-07-09 09:30:00,0.5234368
2011-07-09 09:45:00,0.5363534
2011-07-09 10:00:00,0.5426842
2011-07-09 10:15:00,0.5396242
2011-07-09 10:30:00,0.5463018000000001
2011-07-09 10:45:00,0.5503172
2011-07-09 11:00:00,0.5519322
2011-07-09 11:15:00,0.5605784
2011-07-09 11:30:00,0.549899
2011-07-09 11:45:00,0.5462541999999999
2011-07-09 12:00:00,0.5546726
2011-07-09 12:15:00,0.562938
2011-07-09 12:30:00,0.5591266
2011-07-09 12:45:00,0.5669398
2011-07-09 13:00:00,0.5722642
2011-07-09 13:15:00,0.5675041999999999
2011-07-09 13:30:00,0.5656852
2011-07-09 13:45:00,0.5715468
2011-07-09 14:00:00,0.5606498000000001
2011-07-09 14:15:00,0.555458
2011-07-09 14:30:00,0.5756098000000001
2011-07-09 14:45:00,0.56678
2011-07-09 15:00:00,0.577949
2011-07-09 15:15:00,0.5767861999999999
2011-07-09 15:30:00,0.5685718000000001
2011-07-09 15:45:00,0.573444
2011-07-09 16:00:00,0.565862
2011-07-09 16:15:00,0.5730291999999999
2011-07-09 16:30:00,0.5750828
2011-07-09 16:45:00,0.5773098000000001
2011-07-09 17:00:00,0.5786018
2011-07-09 17:15:00,0.591141
2011-07-09 17:30:00,0.5715298000000001
2011-07-09 17:45:00,0.5801862
2011-07-09 18:00:00,0.5829708
2011-07-09 18:15:00,0.5801964000000001
2011-07-09 18:30:00,0.5777416
2011-07-09 18:45:00,0.5774832
2011-07-09 19:00:00,0.591923
2011-07-09 19:15:00,0.5623974
2011-07-09 19:30:00,0.563754
2011-07-09 19:45:00,0.5540538
2011-07-09 20:00:00,0.5543292
2011-07-09 20:15:00,0.53975
2011-07-09 20:30:00,0.5285708
2011-07-09 20:45:00,0.5300294
2011-07-09 21:00:00,0.5351328000000001
2011-07-09 21:15:00,0.5250246
2011-07-09 21:30:00,0.5287816
2011-07-09 21:45:00,0.5239876
2011-07-09 22:00:00,0.5184048
2011-07-09 22:15:00,0.5030402
2011-07-09 22:30:00,0.501058
2011-07-09 22:45:00,0.4801242
2011-07-09 23:00:00,0.47297740000000005
2011-07-09 23:15:00,0.4382872
2011-07-09 23:30:00,0.4084284
2011-07-09 23:45:00,0.38223820000000003
2011-07-10 00:00:00,0.37305479999999996
2011-07-10 00:15:00,0.3293818
2011-07-10 00:30:00,0.3117902
2011-07-10 00:45:00,0.2948378
2011-07-10 01:00:00,0.2876128
2011-07-10 01:15:00,0.2763758
2011-07-10 01:30:00,0.2600592
2011-07-10 01:45:00,0.2667776
2011-07-10 02:00:00,0.260236
2011-07-10 02:15:00,0.2613274
2011-07-10 02:30:00,0.2606202
2011-07-10 02:45:00,0.257074
2011-07-10 03:00:00,0.2582776
2011-07-10 03:15:00,0.2531062
2011-07-10 03:30:00,0.2515898
2011-07-10 03:45:00,0.2506684
2011-07-10 04:00:00,0.2458404
2011-07-10 04:15:00,0.245004
2011-07-10 04:30:00,0.24888
2011-07-10 04:45:00,0.2563532
2011-07-10 05:00:00,0.2468434
2011-07-10 05:15:00,0.2732682
2011-07-10 05:30:00,0.2723298
2011-07-10 05:45:00,0.284937
2011-07-10 06:00:00,0.29461339999999997
2011-07-10 06:15:00,0.349197
2011-07-10 06:30:00,0.3568503999999999
2011-07-10 06:45:00,0.3729018
2011-07-10 07:00:00,0.3853968
2011-07-10 07:15:00,0.387158
2011-07-10 07:30:00,0.3898032
2011-07-10 07:45:00,0.39095240000000003
2011-07-10 08:00:00,0.38364240000000005
2011-07-10 08:15:00,0.401506
2011-07-10 08:30:00,0.4150278
2011-07-10 08:45:00,0.4500036
2011-07-10 09:00:00,0.4771968
2011-07-10 09:15:00,0.5009458
2011-07-10 09:30:00,0.5194996
2011-07-10 09:45:00,0.5245826
2011-07-10 10:00:00,0.5335892
2011-07-10 10:15:00,0.5370164000000001
2011-07-10 10:30:00,0.5454484
2011-07-10 10:45:00,0.5418308000000001
2011-07-10 11:00:00,0.5441258
2011-07-10 11:15:00,0.5380942
2011-07-10 11:30:00,0.5532921999999999
2011-07-10 11:45:00,0.5561822
2011-07-10 12:00:00,0.5605682
2011-07-10 12:15:00,0.5588681999999999
2011-07-10 12:30:00,0.5643388
2011-07-10 12:45:00,0.567188
2011-07-10 13:00:00,0.57426
2011-07-10 13:15:00,0.5566445999999999
2011-07-10 13:30:00,0.557039
2011-07-10 13:45:00,0.5494196
2011-07-10 14:00:00,0.541314
2011-07-10 14:15:00,0.5312874000000001
2011-07-10 14:30:00,0.535313
2011-07-10 14:45:00,0.5342964
2011-07-10 15:00:00,0.5348641999999999
2011-07-10 15:15:00,0.5376794
2011-07-10 15:30:00,0.5430038
2011-07-10 15:45:00,0.554217
2011-07-10 16:00:00,0.5505211999999999
2011-07-10 16:15:00,0.5491714
2011-07-10 16:30:00,0.5555226
2011-07-10 16:45:00,0.5514494
2011-07-10 17:00:00,0.5550398000000001
2011-07-10 17:15:00,0.5579774000000001
2011-07-10 17:30:00,0.5623974
2011-07-10 17:45:00,0.562819
2011-07-10 18:00:00,0.5692586
2011-07-10 18:15:00,0.5583208000000001
2011-07-10 18:30:00,0.5514664
2011-07-10 18:45:00,0.5460638000000001
2011-07-10 19:00:00,0.5513814
2011-07-10 19:15:00,0.5500826
2011-07-10 19:30:00,0.5358501999999999
2011-07-10 19:45:00,0.5344358
